0.71 -0.212948
0.81 -0.0520767
0.91 0.157363
0.01 1
0.11 0.470608
0.21 -0.286244
0.31 -0.34476
0.41 0.101289
0.51 0.274064
0.61 -0.0043687
0.71 -0.21294
0.81 -0.0519391
0.91 0.157395
0.01 1
0.11 0.470561
0.21 -0.286307
0.31 -0.344704
0.41 0.101389
0.51 0.274023
0.61 -0.0044952
0.71 -0.212933
0.81 -0.0518015
0.91 0.157427
0.01 1
0.11 0.470514
0.21 -0.286369
0.31 -0.344647
0.41 0.101488
0.51 0.273983
0.61 -0.00462166
0.71 -0.212926
0.81 -0.0516639
0.91 0.157459
0.01 1
0.11 0.470467
0.21 -0.28643
0.31 -0.34459
0.41 0.101588
0.51 0.273943
0.61 -0.0047481
0.71 -0.212919
0.81 -0.0515263
0.91 0.15749
0.01 1
0.11 0.47042
0.21 -0.286492
0.31 -0.344534
0.41 0.101687
0.51 0.273903
0.61 -0.00487451
0.71 -0.212911
0.81 -0.0513888
0.91 0.157522
0.01 1
0.11 0.470373
0.21 -0.286554
0.31 -0.344477
0.41 0.101787
0.51 0.273862
0.61 -0.00500088
0.71 -0.212903
0.81 -0.0512512
0.91 0.157553
0.01 1
0.11 0.470326
0.21 -0.286616
0.31 -0.34442
0.41 0.101886
0.51 0.273822
0.61 -0.00512723
0.71 -0.212896
0.81 -0.0511137
0.91 0.157585
0.01 1
0.11 0.470279
0.21 -0.286678
0.31 -0.344364
0.41 0.101985
0.51 0.273782
0.61 -0.00525354
0.71 -0.212888
0.81 -0.0509761
0.91 0.157616
0.01 1
0.11 0.470232
0.21 -0.28674
0.31 -0.344307
0.41 0.102084
0.51 0.273741
0.61 -0.00537983
0.71 -0.21288
0.81 -0.0508386
0.91 0.157647
0.01 1
0.11 0.470185
0.21 -0.286802
0.31 -0.34425
0.41 0.102184
0.51 0.273701
0.61 -0.00550608
0.71 -0.212872
0.81 -0.0507011
0.91 0.157678
0.01 1
0.11 0.470138
0.21 -0.286864
0.31 -0.344193
0.41 0.102283
0.51 0.27366
0.61 -0.0056323
0.71 -0.212864
0.81 -0.0505636
0.91 0.157709
0.01 1
0.11 0.470091
0.21 -0.286926
0.31 -0.344136
0.41 0.102382
0.51 0.273619
0.61 -0.00575849
0.71 -0.212856
0.81 -0.0504262
0.91 0.15774
0.01 1
0.11 0.470044
0.21 -0.286988
0.31 -0.34408
0.41 0.102481
0.51 0.273579
0.61 -0.00588465
0.71 -0.212848
0.81 -0.0502887
0.91 0.15777
0.01 1
0.11 0.469998
0.21 -0.287049
0.31 -0.344023
0.41 0.10258
0.51 0.273538
0.61 -0.00601079
0.71 -0.21284
0.81 -0.0501513
0.91 0.157801
0.01 1
0.11 0.469951
0.21 -0.287111
0.31 -0.343966
0.41 0.10268
0.51 0.273497
0.61 -0.00613688
0.71 -0.212831
0.81 -0.0500138
0.91 0.157831
0.01 1
0.11 0.469904
0.21 -0.287173
0.31 -0.343909
0.41 0.102779
0.51 0.273456
0.61 -0.00626295
0.71 -0.212823
0.81 -0.0498764
0.91 0.157861
0.01 1
0.11 0.469857
0.21 -0.287235
0.31 -0.343852
0.41 0.102878
0.51 0.273415
0.61 -0.00638899
0.71 -0.212814
0.81 -0.049739
0.91 0.157892
0.01 1
0.11 0.46981
0.21 -0.287296
0.31 -0.343795
0.41 0.102977
0.51 0.273374
0.61 -0.006515
0.71 -0.212806
0.81 -0.0496016
0.91 0.157922
0.01 1
0.11 0.469763
0.21 -0.287358
0.31 -0.343738
0.41 0.103076
0.51 0.273333
0.61 -0.00664097
0.71 -0.212797
0.81 -0.0494642
0.91 0.157952
0.01 1
0.11 0.469716
0.21 -0.28742
0.31 -0.343681
0.41 0.103175
0.51 0.273292
0.61 -0.00676691
0.71 -0.212788
0.81 -0.0493268
0.91 0.157981
0.01 1
0.11 0.469669
0.21 -0.287482
0.31 -0.343624
0.41 0.103274
0.51 0.273251
0.61 -0.00689283
0.71 -0.212779
0.81 -0.0491895
0.91 0.158011
0.01 1
0.11 0.469622
0.21 -0.287543
0.31 -0.343567
0.41 0.103372
0.51 0.27321
0.61 -0.00701871
0.71 -0.21277
0.81 -0.0490521
0.91 0.15804
0.01 1
0.11 0.469576
0.21 -0.287605
0.31 -0.34351
0.41 0.103471
0.51 0.273169
0.61 -0.00714456
0.71 -0.212761
0.81 -0.0489148
0.91 0.15807
0.01 1
0.11 0.469529
0.21 -0.287666
0.31 -0.343453
0.41 0.10357
0.51 0.273128
0.61 -0.00727038
0.71 -0.212752
0.81 -0.0487775
0.91 0.158099
0.01 1
0.11 0.469482
0.21 -0.287728
0.31 -0.343396
0.41 0.103669
0.51 0.273086
0.61 -0.00739617
0.71 -0.212743
0.81 -0.0486401
0.91 0.158128
0.01 1
0.11 0.469435
0.21 -0.28779
0.31 -0.343339
0.41 0.103768
0.51 0.273045
0.61 -0.00752192
0.71 -0.212733
0.81 -0.0485029
0.91 0.158157
0.01 1
0.11 0.469388
0.21 -0.287851
0.31 -0.343282
0.41 0.103866
0.51 0.273004
0.61 -0.00764765
0.71 -0.212724
0.81 -0.0483656
0.91 0.158186
0.01 1
0.11 0.469341
0.21 -0.287913
0.31 -0.343225
0.41 0.103965
0.51 0.272962
0.61 -0.00777334
0.71 -0.212714
0.81 -0.0482283
0.91 0.158215
0.01 1
0.11 0.469294
0.21 -0.287974
0.31 -0.343168
0.41 0.104064
0.51 0.272921
0.61 -0.007899
0.71 -0.212705
0.81 -0.0480911
0.91 0.158244
0.01 1
0.11 0.469248
0.21 -0.288036
0.31 -0.343111
0.41 0.104162
0.51 0.272879
0.61 -0.00802463
0.71 -0.212695
0.81 -0.0479538
0.91 0.158272
0.01 1
0.11 0.469201
0.21 -0.288097
0.31 -0.343053
0.41 0.104261
0.51 0.272837
0.61 -0.00815023
0.71 -0.212685
0.81 -0.0478166
0.91 0.1583
0.01 1
0.11 0.469154
0.21 -0.288159
0.31 -0.342996
0.41 0.10436
0.51 0.272796
0.61 -0.0082758
0.71 -0.212675
0.81 -0.0476794
0.91 0.158329
0.01 1
0.11 0.469107
0.21 -0.28822
0.31 -0.342939
0.41 0.104458
0.51 0.272754
0.61 -0.00840134
0.71 -0.212665
0.81 -0.0475422
0.91 0.158357
0.01 1
0.11 0.46906
0.21 -0.288282
0.31 -0.342882
0.41 0.104557
0.51 0.272712
0.61 -0.00852684
0.71 -0.212655
0.81 -0.047405
0.91 0.158385
0.01 1
0.11 0.469013
0.21 -0.288343
0.31 -0.342825
0.41 0.104655
0.51 0.272671
0.61 -0.00865231
0.71 -0.212645
0.81 -0.0472678
0.91 0.158413
0.01 1
0.11 0.468967
0.21 -0.288405
0.31 -0.342767
0.41 0.104754
0.51 0.272629
0.61 -0.00877775
0.71 -0.212635
0.81 -0.0471307
0.91 0.158441
0.01 1
0.11 0.46892
0.21 -0.288466
0.31 -0.34271
0.41 0.104852
0.51 0.272587
0.61 -0.00890316
0.71 -0.212624
0.81 -0.0469936
0.91 0.158468
0.01 1
0.11 0.468873
0.21 -0.288527
0.31 -0.342653
0.41 0.10495
0.51 0.272545
0.61 -0.00902854
0.71 -0.212614
0.81 -0.0468564
0.91 0.158496
0.01 1
0.11 0.468826
0.21 -0.288589
0.31 -0.342596
0.41 0.105049
0.51 0.272503
0.61 -0.00915388
0.71 -0.212603
0.81 -0.0467193
0.91 0.158523
0.01 1
0.11 0.468779
0.21 -0.28865
0.31 -0.342538
0.41 0.105147
0.51 0.272461
0.61 -0.0092792
0.71 -0.212593
0.81 -0.0465822
0.91 0.158551
0.01 1
0.11 0.468733
0.21 -0.288711
0.31 -0.342481
0.41 0.105245
0.51 0.272419
0.61 -0.00940448
0.71 -0.212582
0.81 -0.0464452
0.91 0.158578
0.01 1
0.11 0.468686
0.21 -0.288773
0.31 -0.342424
0.41 0.105344
0.51 0.272376
0.61 -0.00952973
0.71 -0.212571
0.81 -0.0463081
0.91 0.158605
0.01 1
0.11 0.468639
0.21 -0.288834
0.31 -0.342366
0.41 0.105442
0.51 0.272334
0.61 -0.00965494
0.71 -0.21256
0.81 -0.046171
0.91 0.158632
0.01 1
0.11 0.468592
0.21 -0.288895
0.31 -0.342309
0.41 0.10554
0.51 0.272292
0.61 -0.00978013
0.71 -0.212549
0.81 -0.046034
0.91 0.158658
0.01 1
0.11 0.468545
0.21 -0.288957
0.31 -0.342251
0.41 0.105638
0.51 0.272249
0.61 -0.00990528
0.71 -0.212538
0.81 -0.045897
0.91 0.158685
0.01 1
0.11 0.468499
0.21 -0.289018
0.31 -0.342194
0.41 0.105736
0.51 0.272207
0.61 -0.0100304
0.71 -0.212527
0.81 -0.04576
0.91 0.158712
0.01 1
0.11 0.468452
0.21 -0.289079
0.31 -0.342136
0.41 0.105834
0.51 0.272165
0.61 -0.0101555
0.71 -0.212516
0.81 -0.045623
0.91 0.158738
0.01 1
0.11 0.468405
0.21 -0.28914
0.31 -0.342079
0.41 0.105933
0.51 0.272122
0.61 -0.0102805
0.71 -0.212505
0.81 -0.045486
0.91 0.158764
0.01 1
0.11 0.468358
0.21 -0.289201
0.31 -0.342022
0.41 0.106031
0.51 0.27208
0.61 -0.0104056
0.71 -0.212493
0.81 -0.0453491
0.91 0.158791
0.01 1
0.11 0.468311
0.21 -0.289263
0.31 -0.341964
0.41 0.106129
0.51 0.272037
0.61 -0.0105306
0.71 -0.212482
0.81 -0.0452121
0.91 0.158817
0.01 1
0.11 0.468265
0.21 -0.289324
0.31 -0.341906
0.41 0.106227
0.51 0.271994
0.61 -0.0106555
0.71 -0.21247
0.81 -0.0450752
0.91 0.158843
0.01 1
0.11 0.468218
0.21 -0.289385
0.31 -0.341849
0.41 0.106324
0.51 0.271952
0.61 -0.0107805
0.71 -0.212459
0.81 -0.0449383
0.91 0.158868
0.01 1
0.11 0.468171
0.21 -0.289446
0.31 -0.341791
0.41 0.106422
0.51 0.271909
0.61 -0.0109053
0.71 -0.212447
0.81 -0.0448014
0.91 0.158894
0.01 1
0.11 0.468124
0.21 -0.289507
0.31 -0.341734
0.41 0.10652
0.51 0.271866
0.61 -0.0110302
0.71 -0.212435
0.81 -0.0446645
0.91 0.15892
0.01 1
0.11 0.468078
0.21 -0.289568
0.31 -0.341676
0.41 0.106618
0.51 0.271823
0.61 -0.011155
0.71 -0.212423
0.81 -0.0445277
0.91 0.158945
0.01 1
0.11 0.468031
0.21 -0.289629
0.31 -0.341619
0.41 0.106716
0.51 0.271781
0.61 -0.0112798
0.71 -0.212411
0.81 -0.0443908
0.91 0.15897
0.01 1
0.11 0.467984
0.21 -0.28969
0.31 -0.341561
0.41 0.106814
0.51 0.271738
0.61 -0.0114046
0.71 -0.212399
0.81 -0.044254
0.91 0.158996
0.01 1
0.11 0.467937
0.21 -0.289751
0.31 -0.341503
0.41 0.106912
0.51 0.271695
0.61 -0.0115293
0.71 -0.212387
0.81 -0.0441172
0.91 0.159021
0.01 1
0.11 0.467891
0.21 -0.289812
0.31 -0.341446
0.41 0.107009
0.51 0.271652
0.61 -0.011654
0.71 -0.212374
0.81 -0.0439804
0.91 0.159046
0.01 1
0.11 0.467844
0.21 -0.289873
0.31 -0.341388
0.41 0.107107
0.51 0.271608
0.61 -0.0117787
0.71 -0.212362
0.81 -0.0438436
0.91 0.15907
0.01 1
0.11 0.467797
0.21 -0.289934
0.31 -0.34133
0.41 0.107205
0.51 0.271565
0.61 -0.0119033
0.71 -0.21235
0.81 -0.0437068
0.91 0.159095
0.01 1
0.11 0.467751
0.21 -0.289995
0.31 -0.341273
0.41 0.107302
0.51 0.271522
0.61 -0.0120279
0.71 -0.212337
0.81 -0.0435701
0.91 0.15912
0.01 1
0.11 0.467704
0.21 -0.290056
0.31 -0.341215
0.41 0.1074
0.51 0.271479
0.61 -0.0121525
0.71 -0.212324
0.81 -0.0434334
0.91 0.159144
0.01 1
0.11 0.467657
0.21 -0.290117
0.31 -0.341157
0.41 0.107497
0.51 0.271436
0.61 -0.012277
0.71 -0.212312
0.81 -0.0432967
0.91 0.159168
0.01 1
0.11 0.46761
0.21 -0.290178
0.31 -0.341099
0.41 0.107595
0.51 0.271392
0.61 -0.0124015
0.71 -0.212299
0.81 -0.04316
0.91 0.159193
0.01 1
0.11 0.467564
0.21 -0.290239
0.31 -0.341042
0.41 0.107692
0.51 0.271349
0.61 -0.012526
0.71 -0.212286
0.81 -0.0430233
0.91 0.159217
0.01 1
0.11 0.467517
0.21 -0.2903
0.31 -0.340984
0.41 0.10779
0.51 0.271305
0.61 -0.0126504
0.71 -0.212273
0.81 -0.0428866
0.91 0.159241
0.01 1
0.11 0.46747
0.21 -0.290361
0.31 -0.340926
0.41 0.107887
0.51 0.271262
0.61 -0.0127748
0.71 -0.21226
0.81 -0.04275
0.91 0.159265
0.01 1
0.11 0.467424
0.21 -0.290421
0.31 -0.340868
0.41 0.107985
0.51 0.271218
0.61 -0.0128992
0.71 -0.212247
0.81 -0.0426134
0.91 0.159288
0.01 1
0.11 0.467377
0.21 -0.290482
0.31 -0.34081
0.41 0.108082
0.51 0.271175
0.61 -0.0130236
0.71 -0.212233
0.81 -0.0424767
0.91 0.159312
0.01 1
0.11 0.46733
0.21 -0.290543
0.31 -0.340752
0.41 0.108179
0.51 0.271131
0.61 -0.0131479
0.71 -0.21222
0.81 -0.0423402
0.91 0.159335
0.01 1
0.11 0.467284
0.21 -0.290604
0.31 -0.340694
0.41 0.108277
0.51 0.271087
0.61 -0.0132721
0.71 -0.212207
0.81 -0.0422036
0.91 0.159359
0.01 1
0.11 0.467237
0.21 -0.290665
0.31 -0.340637
0.41 0.108374
0.51 0.271044
0.61 -0.0133964
0.71 -0.212193
0.81 -0.042067
0.91 0.159382
0.01 1
0.11 0.46719
0.21 -0.290725
0.31 -0.340579
0.41 0.108471
0.51 0.271
0.61 -0.0135206
0.71 -0.212179
0.81 -0.0419305
0.91 0.159405
0.01 1
0.11 0.467144
0.21 -0.290786
0.31 -0.340521
0.41 0.108569
0.51 0.270956
0.61 -0.0136447
0.71 -0.212166
0.81 -0.041794
0.91 0.159428
0.01 1
0.11 0.467097
0.21 -0.290847
0.31 -0.340463
0.41 0.108666
0.51 0.270912
0.61 -0.0137689
0.71 -0.212152
0.81 -0.0416575
0.91 0.159451
0.01 1
0.11 0.46705
0.21 -0.290907
0.31 -0.340405
0.41 0.108763
0.51 0.270868
0.61 -0.013893
0.71 -0.212138
0.81 -0.041521
0.91 0.159474
0.01 1
0.11 0.467004
0.21 -0.290968
0.31 -0.340347
0.41 0.10886
0.51 0.270824
0.61 -0.014017
0.71 -0.212124
0.81 -0.0413845
0.91 0.159496
0.01 1
0.11 0.466957
0.21 -0.291029
0.31 -0.340289
0.41 0.108957
0.51 0.27078
0.61 -0.0141411
0.71 -0.21211
0.81 -0.0412481
0.91 0.159519
0.01 1
0.11 0.46691
0.21 -0.291089
0.31 -0.340231
0.41 0.109054
0.51 0.270736
0.61 -0.0142651
0.71 -0.212096
0.81 -0.0411116
0.91 0.159541
0.01 1
0.11 0.466864
0.21 -0.29115
0.31 -0.340173
0.41 0.109151
0.51 0.270692
0.61 -0.0143891
0.71 -0.212082
0.81 -0.0409752
0.91 0.159563
0.01 1
0.11 0.466817
0.21 -0.291211
0.31 -0.340115
0.41 0.109248
0.51 0.270648
0.61 -0.014513
0.71 -0.212067
0.81 -0.0408388
0.91 0.159585
0.01 1
0.11 0.46677
0.21 -0.291271
0.31 -0.340057
0.41 0.109345
0.51 0.270603
0.61 -0.0146369
0.71 -0.212053
0.81 -0.0407024
0.91 0.159607
0.01 1
0.11 0.466724
0.21 -0.291332
0.31 -0.339998
0.41 0.109442
0.51 0.270559
0.61 -0.0147608
0.71 -0.212038
0.81 -0.0405661
0.91 0.159629
0.01 1
0.11 0.466677
0.21 -0.291392
0.31 -0.33994
0.41 0.109539
0.51 0.270515
0.61 -0.0148846
0.71 -0.212024
0.81 -0.0404298
0.91 0.159651
0.01 1
0.11 0.46663
0.21 -0.291453
0.31 -0.339882
0.41 0.109636
0.51 0.27047
0.61 -0.0150084
0.71 -0.212009
0.81 -0.0402934
0.91 0.159673
0.01 1
0.11 0.466584
0.21 -0.291513
0.31 -0.339824
0.41 0.109733
0.51 0.270426
0.61 -0.0151322
0.71 -0.211994
0.81 -0.0401571
0.91 0.159694
0.01 1
0.11 0.466537
0.21 -0.291574
0.31 -0.339766
0.41 0.109829
0.51 0.270381
0.61 -0.0152559
0.71 -0.21198
0.81 -0.0400208
0.91 0.159716
0.01 1
0.11 0.466491
0.21 -0.291634
0.31 -0.339708
0.41 0.109926
0.51 0.270337
0.61 -0.0153796
0.71 -0.211965
0.81 -0.0398846
0.91 0.159737
0.01 1
0.11 0.466444
0.21 -0.291695
0.31 -0.339649
0.41 0.110023
0.51 0.270292
0.61 -0.0155033
0.71 -0.21195
0.81 -0.0397483
0.91 0.159758
0.01 1
0.11 0.466397
0.21 -0.291755
0.31 -0.339591
0.41 0.11012
0.51 0.270248
0.61 -0.0156269
0.71 -0.211935
0.81 -0.0396121
0.91 0.159779
0.01 1
0.11 0.466351
0.21 -0.291816
0.31 -0.339533
0.41 0.110216
0.51 0.270203
0.61 -0.0157505
0.71 -0.211919
0.81 -0.0394759
0.91 0.1598
0.01 1
0.11 0.466304
0.21 -0.291876
0.31 -0.339475
0.41 0.110313
0.51 0.270158
0.61 -0.0158741
0.71 -0.211904
0.81 -0.0393397
0.91 0.159821
0.01 1
0.11 0.466258
0.21 -0.291936
0.31 -0.339416
0.41 0.11041
0.51 0.270113
0.61 -0.0159976
0.71 -0.211889
0.81 -0.0392036
0.91 0.159841
0.01 1
0.11 0.466211
0.21 -0.291997
0.31 -0.339358
0.41 0.110506
0.51 0.270069
0.61 -0.0161211
0.71 -0.211873
0.81 -0.0390674
0.91 0.159862
0.01 1
0.11 0.466164
0.21 -0.292057
0.31 -0.3393
0.41 0.110603
0.51 0.270024
0.61 -0.0162446
0.71 -0.211858
0.81 -0.0389313
0.91 0.159882
0.01 1
0.11 0.466118
0.21 -0.292117
0.31 -0.339242
0.41 0.110699
0.51 0.269979
0.61 -0.016368
0.71 -0.211842
0.81 -0.0387952
0.91 0.159903
0.01 1
0.11 0.466071
0.21 -0.292178
0.31 -0.339183
0.41 0.110796
0.51 0.269934
0.61 -0.0164914
0.71 -0.211826
0.81 -0.0386591
0.91 0.159923
0.01 1
0.11 0.466025
0.21 -0.292238
0.31 -0.339125
0.41 0.110892
0.51 0.269889
0.61 -0.0166147
0.71 -0.211811
0.81 -0.038523
0.91 0.159943
0.01 1
0.11 0.465978
0.21 -0.292298
0.31 -0.339066
0.41 0.110989
0.51 0.269844
0.61 -0.0167381
0.71 -0.211795
0.81 -0.038387
0.91 0.159963
0.01 1
0.11 0.465932
0.21 -0.292359
0.31 -0.339008
0.41 0.111085
0.51 0.269799
0.61 -0.0168614
0.71 -0.211779
0.81 -0.0382509
0.91 0.159983
0.01 1
0.11 0.465885
0.21 -0.292419
0.31 -0.33895
0.41 0.111181
0.51 0.269753
0.61 -0.0169846
0.71 -0.211763
0.81 -0.0381149
0.91 0.160002
0.01 1
0.11 0.465838
0.21 -0.292479
0.31 -0.338891
0.41 0.111278
0.51 0.269708
0.61 -0.0171078
0.71 -0.211747
0.81 -0.0379789
0.91 0.160022
0.01 1
0.11 0.465792
0.21 -0.292539
0.31 -0.338833
0.41 0.111374
0.51 0.269663
0.61 -0.017231
0.71 -0.21173
0.81 -0.037843
0.91 0.160041
0.01 1
0.11 0.465745
0.21 -0.292599
0.31 -0.338774
0.41 0.11147
0.51 0.269617
0.61 -0.0173542
0.71 -0.211714
0.81 -0.037707
0.91 0.160061
0.01 1
0.11 0.465699
0.21 -0.29266
0.31 -0.338716
0.41 0.111566
0.51 0.269572
0.61 -0.0174773
0.71 -0.211698
0.81 -0.0375711
0.91 0.16008
0.01 1
0.11 0.465652
0.21 -0.29272
0.31 -0.338657
0.41 0.111663
0.51 0.269527
0.61 -0.0176004
0.71 -0.211681
0.81 -0.0374352
0.91 0.160099
0.01 1
0.11 0.465606
0.21 -0.29278
0.31 -0.338599
0.41 0.111759
0.51 0.269481
0.61 -0.0177234
0.71 -0.211664
0.81 -0.0372993
0.91 0.160118
0.01 1
0.11 0.465559
0.21 -0.29284
0.31 -0.33854
0.41 0.111855
0.51 0.269436
0.61 -0.0178464
0.71 -0.211648
0.81 -0.0371634
0.91 0.160137
0.01 1
0.11 0.465513
0.21 -0.2929
0.31 -0.338482
0.41 0.111951
0.51 0.26939
0.61 -0.0179694
0.71 -0.211631
0.81 -0.0370276
0.91 0.160155
0.01 1
0.11 0.465466
0.21 -0.29296
0.31 -0.338423
0.41 0.112047
0.51 0.269344
0.61 -0.0180924
0.71 -0.211614
0.81 -0.0368918
0.91 0.160174
0.01 1
0.11 0.46542
0.21 -0.29302
0.31 -0.338365
0.41 0.112143
0.51 0.269299
0.61 -0.0182153
0.71 -0.211597
0.81 -0.036756
0.91 0.160192
0.01 1
0.11 0.465373
0.21 -0.29308
0.31 -0.338306
0.41 0.112239
0.51 0.269253
0.61 -0.0183382
0.71 -0.21158
0.81 -0.0366202
0.91 0.160211
0.01 1
0.11 0.465327
0.21 -0.29314
0.31 -0.338247
0.41 0.112335
0.51 0.269207
0.61 -0.018461
0.71 -0.211563
0.81 -0.0364844
0.91 0.160229
0.01 1
0.11 0.46528
0.21 -0.2932
0.31 -0.338189
0.41 0.112431
0.51 0.269161
0.61 -0.0185838
0.71 -0.211546
0.81 -0.0363487
0.91 0.160247
0.01 1
0.11 0.465234
0.21 -0.29326
0.31 -0.33813
0.41 0.112527
0.51 0.269115
0.61 -0.0187066
0.71 -0.211529
0.81 -0.0362129
0.91 0.160265
0.01 1
0.11 0.465187
0.21 -0.29332
0.31 -0.338071
0.41 0.112623
0.51 0.26907
0.61 -0.0188293
0.71 -0.211511
0.81 -0.0360772
0.91 0.160283
0.01 1
0.11 0.465141
0.21 -0.29338
0.31 -0.338013
0.41 0.112719
0.51 0.269024
0.61 -0.018952
0.71 -0.211494
0.81 -0.0359416
0.91 0.160301
0.01 1
0.11 0.465094
0.21 -0.29344
0.31 -0.337954
0.41 0.112814
0.51 0.268977
0.61 -0.0190747
0.71 -0.211476
0.81 -0.0358059
0.91 0.160318
0.01 1
0.11 0.465048
0.21 -0.2935
0.31 -0.337895
0.41 0.11291
0.51 0.268931
0.61 -0.0191973
0.71 -0.211459
0.81 -0.0356703
0.91 0.160336
0.01 1
0.11 0.465001
0.21 -0.29356
0.31 -0.337837
0.41 0.113006
0.51 0.268885
0.61 -0.0193199
0.71 -0.211441
0.81 -0.0355347
0.91 0.160353
0.01 1
0.11 0.464955
0.21 -0.29362
0.31 -0.337778
0.41 0.113102
0.51 0.268839
0.61 -0.0194425
0.71 -0.211423
0.81 -0.0353991
0.91 0.16037
0.01 1
0.11 0.464908
0.21 -0.29368
0.31 -0.337719
0.41 0.113197
0.51 0.268793
0.61 -0.019565
0.71 -0.211405
0.81 -0.0352635
0.91 0.160388
0.01 1
0.11 0.464862
0.21 -0.29374
0.31 -0.33766
0.41 0.113293
0.51 0.268747
0.61 -0.0196875
0.71 -0.211387
0.81 -0.035128
0.91 0.160405
0.01 1
0.11 0.464815
0.21 -0.293799
0.31 -0.337601
0.41 0.113389
0.51 0.2687
0.61 -0.01981
0.71 -0.211369
0.81 -0.0349924
0.91 0.160421
0.01 1
0.11 0.464769
0.21 -0.293859
0.31 -0.337543
0.41 0.113484
0.51 0.268654
0.61 -0.0199324
0.71 -0.211351
0.81 -0.0348569
0.91 0.160438
0.01 1
0.11 0.464722
0.21 -0.293919
0.31 -0.337484
0.41 0.11358
0.51 0.268607
0.61 -0.0200548
0.71 -0.211333
0.81 -0.0347214
0.91 0.160455
0.01 1
0.11 0.464676
0.21 -0.293979
0.31 -0.337425
0.41 0.113675
0.51 0.268561
0.61 -0.0201771
0.71 -0.211315
0.81 -0.034586
0.91 0.160471
0.01 1
0.11 0.464629
0.21 -0.294039
0.31 -0.337366
0.41 0.113771
0.51 0.268514
0.61 -0.0202994
0.71 -0.211296
0.81 -0.0344505
0.91 0.160488
0.01 1
0.11 0.464583
0.21 -0.294098
0.31 -0.337307
0.41 0.113866
0.51 0.268468
0.61 -0.0204217
0.71 -0.211278
0.81 -0.0343151
0.91 0.160504
0.01 1
0.11 0.464536
0.21 -0.294158
0.31 -0.337248
0.41 0.113962
0.51 0.268421
0.61 -0.0205439
0.71 -0.211259
0.81 -0.0341797
0.91 0.16052
0.01 1
0.11 0.46449
0.21 -0.294218
0.31 -0.337189
0.41 0.114057
0.51 0.268375
0.61 -0.0206662
0.71 -0.21124
0.81 -0.0340444
0.91 0.160536
0.01 1
0.11 0.464444
0.21 -0.294277
0.31 -0.33713
0.41 0.114152
0.51 0.268328
0.61 -0.0207883
0.71 -0.211222
0.81 -0.033909
0.91 0.160552
0.01 1
0.11 0.464397
0.21 -0.294337
0.31 -0.337071
0.41 0.114248
0.51 0.268281
0.61 -0.0209105
0.71 -0.211203
0.81 -0.0337737
0.91 0.160568
0.01 1
0.11 0.464351
0.21 -0.294397
0.31 -0.337012
0.41 0.114343
0.51 0.268234
0.61 -0.0210326
0.71 -0.211184
0.81 -0.0336384
0.91 0.160584
0.01 1
0.11 0.464304
0.21 -0.294456
0.31 -0.336953
0.41 0.114438
0.51 0.268187
0.61 -0.0211546
0.71 -0.211165
0.81 -0.0335031
0.91 0.160599
0.01 1
0.11 0.464258
0.21 -0.294516
0.31 -0.336894
0.41 0.114533
0.51 0.268141
0.61 -0.0212767
0.71 -0.211146
0.81 -0.0333679
0.91 0.160615
0.01 1
0.11 0.464211
0.21 -0.294576
0.31 -0.336835
0.41 0.114629
0.51 0.268094
0.61 -0.0213987
0.71 -0.211127
0.81 -0.0332326
0.91 0.16063
0.01 1
0.11 0.464165
0.21 -0.294635
0.31 -0.336776
0.41 0.114724
0.51 0.268047
0.61 -0.0215206
0.71 -0.211107
0.81 -0.0330974
0.91 0.160645
0.01 1
0.11 0.464119
0.21 -0.294695
0.31 -0.336717
0.41 0.114819
0.51 0.268
0.61 -0.0216425
0.71 -0.211088
0.81 -0.0329622
0.91 0.16066
0.01 1
0.11 0.464072
0.21 -0.294754
0.31 -0.336658
0.41 0.114914
0.51 0.267952
0.61 -0.0217644
0.71 -0.211069
0.81 -0.0328271
0.91 0.160675
0.01 1
0.11 0.464026
0.21 -0.294814
0.31 -0.336599
0.41 0.115009
0.51 0.267905
0.61 -0.0218863
0.71 -0.211049
0.81 -0.0326919
0.91 0.16069
0.01 1
0.11 0.463979
0.21 -0.294873
0.31 -0.33654
0.41 0.115104
0.51 0.267858
0.61 -0.0220081
0.71 -0.21103
0.81 -0.0325568
0.91 0.160705
0.01 1
0.11 0.463933
0.21 -0.294933
0.31 -0.336481
0.41 0.115199
0.51 0.267811
0.61 -0.0221299
0.71 -0.21101
0.81 -0.0324217
0.91 0.160719
0.01 1
0.11 0.463887
0.21 -0.294992
0.31 -0.336422
0.41 0.115294
0.51 0.267764
0.61 -0.0222516
0.71 -0.21099
0.81 -0.0322866
0.91 0.160734
0.01 1
0.11 0.46384
0.21 -0.295052
0.31 -0.336362
0.41 0.115389
0.51 0.267716
0.61 -0.0223733
0.71 -0.21097
0.81 -0.0321516
0.91 0.160748
0.01 1
0.11 0.463794
0.21 -0.295111
0.31 -0.336303
0.41 0.115484
0.51 0.267669
0.61 -0.022495
0.71 -0.21095
0.81 -0.0320166
0.91 0.160762
0.01 1
0.11 0.463748
0.21 -0.295171
0.31 -0.336244
0.41 0.115579
0.51 0.267621
0.61 -0.0226166
0.71 -0.21093
0.81 -0.0318816
0.91 0.160776
0.01 1
0.11 0.463701
0.21 -0.29523
0.31 -0.336185
0.41 0.115673
0.51 0.267574
0.61 -0.0227382
0.71 -0.21091
0.81 -0.0317466
0.91 0.16079
